,0,1,2,labels
859,3.72984198647296,-8.91210192318419,2.5812241411237613,0.0
860,2.409216207874292,-9.70470792236204,0.11967207426658609,0.0
861,3.6483783219958466,-6.945739328413106,6.2004871422595675,0.0
862,-4.565672984539551,-4.027409334824948,-7.933133318431665,0.0
863,-2.593874564926086,-3.1179551291600265,9.140578239584965,0.0
864,3.287360543068568,8.073304512031426,4.90051169939313,0.0
865,8.487153396367953,1.221668176914404,-5.145459560820058,0.0
866,9.908327738247438,1.0009293797029253,-0.9072936725911477,0.0
867,-7.780287561756012,-6.260468571146041,-0.5231240064051214,0.0
868,7.190236446550441,-4.2184711732991795,5.523133241443801,0.0
869,-9.802030119068029,-1.960358327589931,-0.27785026962739057,0.0
870,-3.003394798087187,8.228486640086727,4.824067505822973,0.0
871,-3.660052417327773,0.6586939202341376,9.282787222696625,0.0
872,-4.481480135693538,-8.895413123940312,0.8876717567967907,0.0
873,-2.8965966946679083,-7.772666784315518,-5.585282324863912,0.0
874,0.37531720569059707,9.264304383330696,-3.7459046021104485,0.0
875,5.541422530523892,4.553931288262474,6.968094873061521,0.0
876,7.053099522418862,0.2657808155129326,7.08400647126752,0.0
877,-0.6575421979149727,-6.048061123094053,-7.936535447490891,0.0
878,-4.427449429826592,5.285957126156632,7.24267552819827,0.0
879,6.087004209874919,0.2639581763709619,7.9296094374245145,0.0
880,5.27420441307831,6.61059892981556,5.33692323330462,0.0
881,8.253137183787114,-1.4658338903237071,5.453169503286044,0.0
882,9.195032533936436,-3.572271499474954,-1.6401990836143823,0.0
883,-5.305648317339389,0.522773089725919,-8.460307572977008,0.0
884,-7.276805272428146,6.837934372926088,-0.5392203062921893,0.0
885,-1.720924118279985,0.36412737069332984,-9.8440759564844,0.0
886,-3.2352318689722264,-8.754085554475386,-3.59155410079144,0.0
887,6.744894146112404,5.909645049928151,-4.425211671954047,0.0
888,3.9579204154243772,3.963205674265748,-8.284193791108143,0.0
889,-4.39714799515039,8.534472274182901,2.797833538641683,0.0
890,9.262063998204791,1.175916870074811,-3.5820929647110145,0.0
891,5.313147069058892,-1.343898180843554,8.364472840656264,0.0
892,-7.038115587553317,-7.060676326017805,0.7821628957261862,0.0
893,-8.704282151763318,-4.36806496791764,2.270568355840718,0.0
894,-4.4468604344236455,-8.289558280070457,3.39244097930574,0.0
895,-6.1623456353009605,7.521096808133369,2.336364499339356,0.0
896,4.284939696610485,-6.335471738969804,-6.442133935360749,0.0
897,0.623387043811105,3.6960753779937203,9.270944687236412,0.0
898,-9.078630476468815,2.8418698352815475,-3.082571087752632,0.0
899,-8.648692574338064,0.3446703371474997,-5.008125309262966,0.0
900,-0.762709182505521,9.798281276686938,-1.8471488098818518,0.0
901,9.205192617810196,-1.2777439013303888,-3.692126675999305,0.0
902,-6.198546448743706,-5.951749148601981,5.114166989342682,0.0
903,-7.088356060565456,5.1004135891256395,-4.872472634967535,0.0
904,-5.8879166129940135,2.4829825929168083,7.692024142038377,0.0
905,1.9180055718495446,-7.6383072643950385,6.162590101657264,0.0
906,9.304179963788394,2.251834544199513,-2.891621757247715,0.0
907,-0.8043110857936312,9.801740404003647,1.810792293387591,0.0
908,-4.2275735864490835,7.469450173963299,-5.131757561482975,0.0
909,3.0618372035540395,0.026887042993376103,9.519686445773907,0.0
910,-8.514045318926335,5.080628397046322,1.3031682156939977,0.0
911,3.3726546849124075,6.948820947505392,6.351305992931584,0.0
912,1.5540998154464567,-9.685521391031848,-1.9430515040764562,0.0
913,-9.3916221537624,-1.909070399962511,-2.855325468129038,0.0
914,-9.621841128181899,-2.408051614572438,1.2733659040442271,0.0
915,-1.3066108244604329,-9.862373981297344,1.0130881533371126,0.0
916,2.1314605105184405,-9.034055117739404,-3.720581167203175,0.0
917,-4.766089066228751,-0.8670409652613303,8.748293260821418,0.0
918,-1.8997163180876322,2.914520224742877,-9.37532131557934,0.0
919,-4.873666092349553,-5.7074313087244,6.608525302703676,0.0
920,3.9615664421789183,7.338200295103844,5.518768680887045,0.0
921,8.413629115393904,-3.6992982908846166,3.940309285278776,0.0
922,7.5558192606364845,3.6660134049569573,5.428622386505681,0.0
923,7.108664157962566,6.121832271685117,-3.462667111729486,0.0
924,2.50976657032342,1.514415776617133,9.560733058611152,0.0
925,7.864809087565534,2.313825778214028,5.726341614348454,0.0
926,0.48046931075962607,-4.657952815605679,-8.835871479882972,0.0
927,9.383358459324922,-2.8088103777397904,-2.0157302115403906,0.0
928,-3.5132180224455034,-5.395354837576325,-7.651630238282939,0.0
929,-5.0072588245737,-7.791919840948832,-3.77005891942775,0.0
930,-5.239509419345289,6.657512562978844,5.312726938058352,0.0
931,2.4804767173182567,-9.084110860882022,3.3654368397055556,0.0
932,-2.0778653195267163,9.740759610268363,0.8944707535032502,0.0
933,-9.825765935287626,1.691992083169546,0.7690816441918483,0.0
934,0.8064064794553819,-9.577182957605679,2.761752194973276,0.0
935,-9.229327621329166,2.7055827285969016,2.7384911460307286,0.0
936,6.2745226015253985,-7.591026160532263,-1.73398037851117,0.0
937,4.992720671741589,-5.564882539751913,-6.641146182153238,0.0
938,-6.797524810589519,5.516384037692863,4.833545654910827,0.0
939,6.804358290754808,2.4432243089531136,-6.908788839382552,0.0
940,-4.293305561832148,-2.1046279117328783,8.782828058541055,0.0
941,7.175765809819694,4.059622315269473,5.659315479807503,0.0
942,6.375370631880584,-7.343252593007477,-2.330512961011702,0.0
943,2.895076887783724,-0.029794098048145614,9.57171051200056,0.0
944,-2.815134996426473,-8.558999323232248,4.338034755140263,0.0
945,-7.396149723972575,-2.4434666776161325,6.271079640377723,0.0
946,1.4710580454689337,9.860340548833884,-0.7808152712923935,0.0
947,-9.739488762787602,-0.9622153130762947,-2.053411875590362,0.0
948,-3.443585606239475,-6.670472845008265,6.606550552028468,0.0
949,-3.8032016869117333,8.341888329678435,-3.9935643257429136,0.0
950,-5.016722949199296,-2.3282323624198886,-8.331375931834897,0.0
951,-0.3020873106196565,-5.792108381544311,8.146178475408377,0.0
952,-0.6266877338048198,4.201581128437705,-9.052843669557909,0.0
953,-7.78955021642214,-5.512080714117377,-2.9899621447257614,0.0
954,-1.6293703994100976,-9.370453035484408,3.0886505162137072,0.0
955,-4.716344650853238,-0.7896182412184909,-8.782516505393147,0.0
956,7.2610247622382715,-6.046360384450868,-3.2739953426212725,0.0
957,-4.811837508888733,0.5491197214923184,8.748982073333998,0.0
958,8.959811097525096,-4.3252563259985095,-1.0069472732352989,0.0
959,-3.670272406164487,-1.1181807415988096,-9.234650631922417,0.0
960,1.2667202806361595,5.591389686316669,8.193398629773645,0.0
961,-3.13447135146398,7.788408464432231,-5.4328429885292975,0.0
962,-8.789310466048834,0.8312289211880128,-4.696496567866841,0.0
963,-0.4840572272281553,-7.001636557466418,-7.123396248835102,0.0
964,8.772444344991737,-1.4273869472802014,-4.583316126644181,0.0
965,3.0740493598261303,0.22182139945485344,-9.513202184338166,0.0
966,-5.5955323910844195,-3.228912958303094,-7.633094940325807,0.0
967,4.289877624589088,-8.908808413197875,-1.4933461162720014,0.0
968,3.507790134195886,-6.814645662060714,-6.4230843739589085,0.0
969,-7.047741669019634,-5.806694273052429,-4.075737845601025,0.0
970,-5.969884466614875,-4.112813859240516,-6.888050639659202,0.0
971,3.4410542039820875,-5.481195217328342,-7.623361788265996,0.0
972,5.146681890262776,-6.3118152180318035,5.802814332189453,0.0
973,-5.512382281352488,-8.038145410226859,2.2364838359085115,0.0
974,-7.665478423939494,3.612461180524037,-5.309478764561072,0.0
975,-0.08230562410762846,4.29334249709535,-9.031081662064368,0.0
976,-0.03655889332531793,-3.279103386964167,9.447017752969398,0.0
977,8.555654181394367,-3.274166424224507,-4.010064308071631,0.0
978,-7.337419678078801,-4.937623762770804,-4.667134457572767,0.0
979,0.16478847296515617,9.95680358227941,0.9137325555575446,0.0
980,3.1135135105853826,-2.5395720209678956,-9.157325350216587,0.0
981,-2.6292916034826175,2.3926217010534683,-9.346774152588893,0.0
982,3.3646570602982657,-1.4726910546108216,-9.301089394487846,0.0
983,-0.8959053391192704,6.476737362279772,7.566321878124592,0.0
984,3.4937287643814177,7.251260582063585,-5.934060944407697,0.0
985,-8.086785906135457,-2.9130303360131355,-5.110591743604271,0.0
986,7.207010894548409,-4.253757202877402,5.473987908721499,0.0
987,2.314410448788697,5.290989640769643,8.163879769803449,0.0
988,-9.352195660760357,-3.5250475609807874,0.3323793249865978,0.0
989,-3.7639285110830323,0.5152237316192496,-9.250264140543912,0.0
990,4.269397714602103,-1.4209765013416455,8.9304573755875,0.0
991,-0.031682021574452886,-9.997786113017762,0.20801223006862818,0.0
992,-6.539133770818578,6.208787451507574,-4.323272823838679,0.0
993,7.871749169285838,3.473002563598377,-5.096451531123082,0.0
994,2.0870279551380246,3.303525563917159,-9.204946124938386,0.0
995,-2.1078094937272946,-9.547845763490823,2.0966116509128323,0.0
996,6.744928486644538,6.3951633289831635,-3.68887865152542,0.0
997,4.482587505699448,-3.3145049942349747,8.301835092131054,0.0
998,-8.54432297951628,2.301603237517093,-4.658021828927046,0.0
999,0.33865622265212275,-9.639611320470944,2.6387886526032007,0.0
1000,-3.0474385292207113,-2.5339923866412115,0.9777970320631638,1.0
1001,3.819661872406697,-2.4380086328703667,-0.8954181666620271,1.0
1002,-3.741801166933931,0.6145801785317917,-0.7420670583808099,1.0
1003,2.38830079142699,-4.352805792263103,0.8393968555055662,1.0
1004,3.6242779197575805,-0.8440595314698902,-0.41653216335655086,1.0
1005,-4.420935208282067,1.6043826800961418,0.8011165836680642,1.0
1006,-0.6216045224018714,4.71043396426319,0.307729522811754,1.0
1007,1.4110649648481295,3.5684123671770713,0.7413327556916112,1.0
1008,-4.096297377021633,-2.745329635896715,-0.9037025864057018,1.0
1009,0.7188997761072049,3.1529201566093374,-0.819877310355692,1.0
1010,-3.9844550372553575,0.4014751008624924,0.3355171226978551,1.0
1011,-3.3304864864796198,3.7123421778310166,-0.2645385138533436,1.0
1012,2.6858444780418615,1.3378020083815232,-0.3305709066975482,1.0
1013,-1.4886644946118526,-2.6222039845544605,0.8960009464748867,1.0
1014,2.926456121908561,-0.6704883401311301,0.9337381783998263,1.0
1015,4.626438588059382,-0.9030747977700528,-0.44356487007117906,1.0
1016,4.761529033008772,1.3279302604308696,0.992605825808838,1.0
1017,-0.8730468319982931,3.6146886546432184,-0.49363117893523056,1.0
1018,-1.6260323344874625,2.9374283881123238,0.2106708300494266,1.0
1019,0.6337073759054435,3.004956835330959,-0.5450456348773622,1.0
1020,-4.693490216411888,-0.06146307815181291,-0.7103040846527513,1.0
1021,1.9682178847411889,-2.2799517299008487,-0.7687849165093353,1.0
1022,-2.2543841766514254,2.6608184637294197,0.539539983215493,1.0
1023,3.8761962706461266,-2.570319905616475,0.09936954489781512,1.0
1024,2.092827532186053,2.155675241567209,0.2208286712258189,1.0
1025,0.7587279651816421,-2.903460437359312,0.9166306892478517,1.0
1026,3.415248787592583,3.429649886892853,0.9965457974467712,1.0
1027,2.420992001828232,-4.351454497350472,-0.10346447910614098,1.0
1028,3.8019228418707463,2.6395140501515195,-0.9128834050057127,1.0
1029,-2.1489036559545043,4.237477878324555,0.4866860767852237,1.0
1030,-1.2749869561718634,2.7245581869732587,0.5147491579142693,1.0
1031,-0.9193135937338106,3.004160175693826,-0.5965784326300323,1.0
1032,-0.19733415721053968,-3.300351688362324,0.19124526484259105,1.0
1033,-3.7937443212904056,-0.9894642865303033,0.9622093511582611,1.0
1034,-4.03441129117444,-1.2707683443257956,-0.5688585713981789,1.0
1035,-2.123207287615099,-2.368660204359745,0.9088336370719121,1.0
1036,-4.782752197972859,0.000522633387887079,0.8485175848292245,1.0
1037,-3.0411409777384892,-3.7554072072920555,-0.6371511890145064,1.0
1038,-2.8193240840213027,-3.219224573043665,-0.38795158212306546,1.0
1039,2.094588127954573,-4.537115157853283,-0.8435604088159229,1.0
1040,-4.244288132421942,-2.620970750978322,0.6620360164352642,1.0
1041,4.8119957628501915,-1.1440017829669211,-0.7310388908193921,1.0
1042,3.3097121087701726,0.6371671059415009,0.9999930211180535,1.0
1043,-1.531112448127027,3.2743192506330674,0.9777027307240798,1.0
1044,3.543657789253301,3.356234484279498,-0.9262661943996011,1.0
1045,-0.6362671094541351,-4.957581704042907,0.7369513484402276,1.0
1046,-2.455545885476961,-2.2254359531780015,-0.9843242445195728,1.0
1047,2.970452574705096,-0.5061005424993851,0.09258919047431115,1.0
1048,3.358344697594079,-1.5673829182717571,0.986169447031884,1.0
1049,-1.6367358791460571,2.7627758778575147,0.8511805975116793,1.0
1050,-0.7463173343485718,3.3991002188283383,0.9984209233574353,1.0
1051,2.5795164833183812,-2.0278102950921886,0.8456575170210062,1.0
1052,2.5034876032696896,2.2814678914980484,-0.8653933804053874,1.0
1053,1.5685913151549837,2.5646031339160342,0.8510255585227634,1.0
1054,4.634358084044661,1.8584762230423946,0.7663054975365812,1.0
1055,-3.316514303023519,-1.6576705256827353,0.2346590369728578,1.0
1056,-3.3220142382177507,-1.9801693669139684,-0.0793411086113982,1.0
1057,-4.041699248036574,-0.9772674188009747,-0.14102242053858263,1.0
1058,-2.934744257248374,-2.923100699713239,-0.025917384444376333,1.0
1059,3.2846425178214975,-2.0260924725079588,0.6900595723046087,1.0
1060,-3.061445929088071,-0.2869288267507089,0.6096638288235194,1.0
1061,1.9455886578958597,-2.7830227444071562,0.8880563947637327,1.0
1062,4.423822724429387,-0.010069015098897726,0.907075459393329,1.0
1063,0.8150015491252698,-4.33200779724842,-0.8785886719086314,1.0
1064,4.821342513190704,-0.9145613671518916,0.9634443228917352,1.0
1065,-1.2941974453143426,2.9009052163327755,0.08636301411054914,1.0
1066,3.900463077996796,0.2217914102730978,-0.2224836848926891,1.0
1067,1.5052230408668028,-4.132926568911013,-0.2745885262576296,1.0
1068,4.894660772704493,-0.6202455722583,-0.13328873082930706,1.0
1069,4.891639421336114,-0.08686858815310475,0.9419102130223894,1.0
1070,0.971260373686254,3.499226314095717,0.8123830495968188,1.0
1071,1.50394203764043,-2.6351534626853645,0.06944943100582206,1.0
1072,0.14221476277709144,4.032283670271314,0.9983000043166834,1.0
1073,3.725234864706827,-1.3406018555790185,-0.7069652936803702,1.0
1074,2.2003033914377674,-2.827147401504366,0.9892624469053637,1.0
1075,3.0155991907588384,-2.3466642428655464,0.99272119423853,1.0
1076,1.1452860808391527,4.164310597467719,-0.4813235628541578,1.0
1077,1.2826121725416952,3.430320606688169,0.7440140854550616,1.0
1078,-0.05194488328703249,-4.344992064015791,-0.8478730085607626,1.0
1079,3.511033361122413,-1.8307920923256924,-0.45064046227993504,1.0
1080,4.042739027856775,-0.8308388074442804,0.8321971933658118,1.0
1081,-4.668675266114366,1.6842612885387962,0.2841219132061975,1.0
1082,0.8631506309873228,4.924350231578185,-0.48752924941338355,1.0
1083,0.10334102445387795,4.900303247911326,-0.015960381049756802,1.0
1084,-4.821650031917558,-0.2548375918169027,-0.9830349389002936,1.0
1085,-4.833401419678781,0.16687467101908163,0.05333858938373045,1.0
1086,-2.9452812668943977,0.7532189528643172,0.49748537129530007,1.0
1087,-1.799403551323423,4.469355636252317,0.9999888367830929,1.0
1088,2.9888456450089955,0.2901902680876461,0.5532503702684777,1.0
1089,2.0349848120448337,-4.073261425742912,0.348082646248791,1.0
1090,3.3839779588237917,-0.05720265977383932,0.09469586892176356,1.0
1091,0.8716736910969916,-3.0144352314067313,-0.9679154913951155,1.0
1092,2.742583258183816,1.2673569747922664,-0.6209375575662037,1.0
1093,2.8741109027654974,-0.866381586552812,-0.8393325699827997,1.0
1094,1.4553836151845847,-3.906926422532485,0.8834942250918443,1.0
1095,0.2112528486579863,-3.8023254985636608,-0.12062633764285773,1.0
1096,4.216441864065926,-2.2759832492992107,-0.9533372729644499,1.0
1097,-0.295428549265922,-2.999176861470468,-0.9502966800549365,1.0
1098,3.0220972593187385,0.4965735414002952,-0.5726662532106492,1.0
1099,0.9588902515797105,-2.8873524203190466,-0.5221098348385037,1.0
1100,-4.525644745023369,-1.9675076482846003,-0.6685659320488386,1.0
1101,-2.9597121315205817,-0.8955864028167257,0.8891353265798764,1.0
1102,-1.1967120438622696,-2.767188738351704,0.2251855503064498,1.0
1103,-4.298648418990382,-1.347593170888658,-0.3238769775437803,1.0
1104,-3.3409246545368054,0.4407001434948894,-0.9141632681164933,1.0
1105,-2.519329255029884,-2.397565716192746,-0.9176979520754311,1.0
1106,2.958402733015475,0.5848432797447864,0.1584957624002976,1.0
1107,3.153535808782289,-3.4485952722903535,-0.5932883305574843,1.0
1108,4.682047143141339,-1.523583557729313,-0.43911132277784787,1.0
1109,-1.1775095713145054,2.9737033161532214,0.8142022366918089,1.0
1110,-4.856848328807532,1.1877756309417602,-0.9469923217103985,1.0
1111,-0.2804493179057083,-4.361534982137136,0.3733895039429689,1.0
1112,3.873087110162146,0.9723245111650326,0.7956866362233346,1.0
1113,-3.022112767539102,0.1543315426613164,0.9748341009713702,1.0
1114,0.04134877168830026,3.507709178404123,-0.6002112422935921,1.0
1115,-1.932690715399806,2.554836178614129,-0.48308578592359686,1.0
1116,1.0359843174400452,-4.3576593179005565,0.6299690106080478,1.0
1117,0.6324887696270807,-4.95938723484144,-0.05189176902942316,1.0
1118,3.954153321311827,-3.043590111000399,0.6424747443496005,1.0
1119,-2.339754901222407,-3.920190377876368,-0.9027835869603953,1.0
1120,-1.2125169521547519,4.378678636395628,-0.626515110087658,1.0
1121,-2.829876958330958,-2.1916012092812363,-0.8179023634799463,1.0
1122,3.63107228811339,-0.6690879846231931,-0.9271093882701027,1.0
1123,1.7136518232764073,-3.4525161317897592,0.9975445593905251,1.0
1124,-1.4230949562707005,-4.001475746707956,-0.05301339637185014,1.0
1125,3.81153035020877,-1.1850151658393613,0.7473694879821092,1.0
1126,2.5682033688665116,-2.510488596501731,-0.3974326679801043,1.0
1127,-3.435652679215717,3.005441159374177,-0.561975290202073,1.0
1128,-3.700745071523481,0.966893052939475,0.9860756709138604,1.0
1129,-4.267502387398623,0.05159408114004616,-0.7424832569467673,1.0
1130,3.8861923856972065,1.2366154557737088,0.9800969465802808,1.0
1131,2.876128018512213,3.714134014787737,-0.8407302181641363,1.0
1132,-1.3979317002549059,2.788004859422383,-0.8581257792115496,1.0
1133,3.9241629475188846,-1.6875029169219773,-0.1328302526299406,1.0
1134,0.05400304525582616,4.966806062447305,-0.9294949485992334,1.0
1135,-2.3225428235805183,2.0128059510385365,0.9658019060167468,1.0
1136,2.573463504825132,2.049099577367916,0.9584833544492778,1.0
1137,3.8527005215572494,-1.9593656865854165,0.6440168495469043,1.0
1138,3.3607355702008372,3.1887003872057114,-0.039976894643181035,1.0
1139,-1.6478050697531645,-4.418329549941727,0.6804370814515577,1.0
1140,-1.782503966326056,-2.60841719087219,0.30173082046735505,1.0
1141,4.249981665481584,2.587369355683981,0.9917434737714561,1.0
1142,-2.7088376346609206,1.4588564139893871,-0.10705614149283744,1.0
1143,-0.005783364549196744,3.0156762400860684,-0.6062669928440491,1.0
1144,-0.2628253935291803,4.491565238364637,-0.9142127919959602,1.0
1145,3.631395852376185,-2.6103187351761266,0.999996968110225,1.0
1146,-1.945213081761919,4.122266703248643,-0.14496807819626562,1.0
1147,1.8389401105948366,-2.7459144993788316,0.2564256749204771,1.0
1148,0.7648838119809441,-4.0626360079460175,0.0024699981520111235,1.0
1149,4.180933532542448,0.43196266037423164,-0.42926971556776067,1.0
1150,-3.8320767927954478,-2.8871844424696174,0.18889077447801395,1.0
1151,2.985097944228933,-0.4148795120173207,0.7105747333020991,1.0
1152,-2.7562275613735534,1.9474100596211559,-0.9347318437080849,1.0
1153,1.5541175153395597,3.1199634130736107,-0.9891207904232201,1.0
1154,-0.45735162103249766,-3.6808379691402267,-0.8676198172221953,1.0
1155,-3.0212540339821192,1.6343852641141887,0.7067946749076199,1.0
1156,3.549381085832551,1.6549248081747017,0.061319956458722645,1.0
1157,3.1363658810380812,-0.6330849911820937,-0.682303068599388,1.0
1158,-2.578254544464681,1.5694297021212456,0.6053032167591105,1.0
1159,0.9463200300690914,-3.260062498392148,-0.7088332812538061,1.0
1160,2.6903099119359273,-1.9599881713692444,-0.432396565450786,1.0
1161,-2.700503141157304,2.0787179919956724,0.5388738116574054,1.0
1162,4.726517841406522,0.6718592085903721,-0.6583615642110676,1.0
1163,3.142367288811514,-3.80555991229492,0.3577621826420141,1.0
1164,-2.8320390941191205,3.029604081604616,0.7973278524584219,1.0
1165,-2.7724527956091882,-2.8469067341818546,-0.8830564824701485,1.0
1166,-3.067672429827992,-1.366004741860071,0.8855848718108111,1.0
1167,-2.9998904743715977,-3.794023967358898,-0.741747232603585,1.0
1168,-1.0202312191725926,3.8535611569835235,0.10938763125900554,1.0
1169,4.2193350852713785,-0.9837063428177887,-0.5748269461566656,1.0
1170,3.6810093971161146,-2.7381342636270913,-0.8849060131150356,1.0
1171,1.2142500593882406,-2.8064420240235135,-0.9085358128936405,1.0
1172,1.678896150046171,-3.2509382643547475,-0.7565297105922941,1.0
1173,-3.349911745032063,0.5868911865491714,-0.8373568831833027,1.0
1174,1.8646613270415717,-2.3586992253679773,-0.7495660703818148,1.0
1175,-0.05690011071285292,-3.948076474558375,-0.6572206771798894,1.0
1176,2.702773253622698,-3.6126479211874325,-0.7735098551236332,1.0
1177,-2.2786780214328104,-2.008529251622403,0.6239359160630841,1.0
1178,-3.8057379235411037,2.243318656589525,0.26177360677154765,1.0
1179,-1.2147392472161356,4.539788609895662,-0.2761907954762492,1.0
1180,2.4870520681626775,3.575207475403761,-0.9843449892241046,1.0
1181,-1.4544316820635617,4.033396694097819,0.7822937093496326,1.0
1182,-4.295049368513771,-1.8799803515695699,-0.5327489681085453,1.0
1183,2.1105906179118454,-2.1678779260844694,0.6932012213964068,1.0
1184,4.3930588559237975,-1.2638200220159408,-0.10896224274326691,1.0
1185,-1.559446271679075,-2.6076830021255866,-0.29586777010505083,1.0
1186,-3.812098066968532,-0.4182717559218755,-0.8663205869254671,1.0
1187,-2.8925265740518453,1.0457356637241082,0.5097497797558117,1.0
1188,0.5550793758198566,-3.201132676904853,0.5266915944450865,1.0
1189,-3.0097416902399474,0.9288672622711698,-0.6063416798644784,1.0
1190,3.330096224790805,0.5999711652771439,0.7784387796257729,1.0
1191,-2.402438240472507,1.8347272928480234,-0.07681545213295804,1.0
1192,2.4388389797851193,4.067193068005434,0.20521003353691258,1.0
1193,-0.4435554468902019,4.924669649910007,-0.4868369433347144,1.0
1194,-1.3190314012285254,-4.4995383560324145,-0.9999793079728988,1.0
1195,-4.564010861745968,-1.174901611558567,-0.44176954015869113,1.0
1196,2.6550021870719442,1.4573204403924414,-0.8327029827914573,1.0
1197,-2.7385714859803167,1.704404513270264,0.6109315752720235,1.0
1198,3.1342040715875026,-1.1582270538805652,0.28663688918576935,1.0
1199,-1.0631657178565086,4.7727663875258,-0.127920701118266,1.0
1200,-2.3636900097863465,2.444022072544477,0.7768908756774898,1.0
1201,3.466364924150968,0.6646200383816461,-0.8213138319286951,1.0
1202,1.0317820486202405,-3.3988735738928515,-0.9859631617652231,1.0
1203,-4.322002844601224,-1.941214445298135,0.8371095246179187,1.0
1204,4.498836450821755,-1.079588400987399,-0.9749282735075746,1.0
1205,2.2828532557374706,-2.405318360293493,0.9820834071854536,1.0
1206,4.778596040955343,-1.4069679367012826,0.9719092301624278,1.0
1207,-1.9409178830709632,4.602731309190192,0.004002203068473889,1.0
1208,-3.529963993289279,0.6590575262268275,-0.9999041673716597,1.0
1209,2.4428786310193527,1.8707941794925744,0.9309173343609745,1.0
1210,-2.978894403155904,0.6851549521052649,0.2954979914207235,1.0
1211,0.7096608767365425,3.6734042851163293,0.8914632028485932,1.0
1212,-2.4945158154206974,-2.2783586422171203,-0.9609272675233406,1.0
1213,0.0071278635972412295,-3.2567757462274085,-0.9610757202530954,1.0
1214,-3.8899225151723384,0.5236698527919298,-0.967069305820788,1.0
1215,-1.8786534945454874,-2.555451991792584,-0.31427096330591897,1.0
1216,2.2913973216604084,1.9966719390716052,0.21994679272971826,1.0
1217,-2.7109647117702362,2.0495688539555554,-0.6057995545500879,1.0
1218,2.2823821414789713,-4.180556498917218,0.2581213257496249,1.0
1219,1.9818933253589441,-2.493538362862033,-0.852343207119528,1.0
1220,2.016310028142036,-4.441063961436545,-0.26262977287198425,1.0
1221,-3.0093952514855147,1.4039996392231775,-0.7310539634793005,1.0
1222,3.870292537675422,-2.5273550751719918,-0.32504920797878434,1.0
1223,3.3771724902721063,0.010415435773519381,0.9854513153194535,1.0
1224,-4.41297556796171,1.1550213533855076,0.8883310426653118,1.0
1225,-0.4030436844019891,4.388949592591382,0.9742543021054286,1.0
1226,0.4672205386036128,-2.9876307485901488,-0.28184810400413185,1.0
1227,-1.0632131559744242,2.853780844022265,0.3261175390351367,1.0
1228,2.1017917617869424,-4.533656183665831,-0.9559295381674806,1.0
1229,1.6933166349152329,-4.045691525262561,-0.5491570964525925,1.0
1230,-3.241381606050515,1.9175199009359283,0.003586508136182119,1.0
1231,1.0041211123422238,2.94243301795328,-0.08463618728639895,1.0
1232,-0.018294065128482244,-3.054218798962165,0.710048145526342,1.0
1233,1.8843478126715911,3.7926869246455657,0.9381538371117211,1.0
1234,-2.8310690948448043,1.298529743173704,-0.7298714861731371,1.0
1235,2.3329357303867275,1.8861104745196702,-0.71978492074561,1.0
1236,1.8773032306543393,2.3953352963734567,-0.0250564871413298,1.0
1237,2.779042344674004,1.3161872369209324,-0.35698191304348414,1.0
1238,0.4742002602354922,-3.5288211359735224,0.9978952650904703,1.0
1239,-1.575584152743533,3.8507827664667924,-0.17833488530465685,1.0
1240,3.332857904486441,3.7267087426188072,0.8665536003146946,1.0
1241,-1.2190173899453816,-2.7421861067035276,0.13924071078250685,1.0
1242,-0.9134629925354145,3.4966522676827543,-0.9999232641701751,1.0
1243,0.16327997747187664,3.119271136833126,-0.6553898719491119,1.0
1244,2.284778059362047,-2.601582849304756,0.889602562010623,1.0
1245,1.1155572238218525,-3.2926151105348307,-0.9998266288346399,1.0
1246,-3.7118294056538326,1.1740389151103283,0.7770799353761689,1.0
1247,-4.812085894051718,0.33050943171191205,-0.24859020943831803,1.0
1248,-1.0776842673529892,-3.1675997740111974,0.9881711420425487,1.0
1249,-1.2997440958043254,3.332078494392361,-0.7028461183750304,1.0
1250,-3.603831440822827,-0.16070782421495627,0.6565169477989714,1.0
1251,-1.9370807689117224,2.975947188794646,-0.057937045980804625,1.0
1252,-3.2337310270010873,-0.572688894940576,-0.0338937977396526,1.0
1253,-3.4149223470468897,-2.786025930926742,-0.3987367978567516,1.0
1254,2.977866654388469,3.7715167851867917,-0.2450043937510268,1.0
1255,3.1009240116150774,0.5005178511899621,0.9263683989010711,1.0
1256,3.773121543179028,1.9300963745785686,-0.9751391469846364,1.0
1257,-1.0943158326907008,-2.8220843953082664,0.24783013788525698,1.0
1258,0.20643005383631516,-3.0576162956804507,-0.44605222709296266,1.0
1259,-1.7100782440987798,-4.627836337728221,-0.9586359627081081,1.0
1260,2.861809059013669,1.2560184439388649,0.7226345685264072,1.0
1261,4.173558860431148,-1.5356093602166028,-0.990168232011234,1.0
1262,-4.899470269025083,0.30309194242363563,0.11229496133581987,1.0
1263,-2.2857087334832733,3.7413680863652594,-0.16454644742605912,1.0
1264,2.153797792509828,-2.088359475038204,0.970094356618503,1.0
1265,-1.1096446736539647,2.842366872776204,-0.4280853420941817,1.0
1266,2.2961550149320353,-4.060997105817932,-0.8131741344778673,1.0
1267,4.228527059383154,-0.32288797781215367,-0.009248816809731865,1.0
1268,4.247260590772915,0.9498076770832105,-0.025543210019192925,1.0
1269,-4.266181551029644,0.7252333045903574,0.9337395418676678,1.0
1270,-2.8214125183695926,1.8911967385210815,-0.9650401773754457,1.0
